1599649514.054135,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1599649514.6035817,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1599649515.007084,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649515.2897956,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599649515.5522606,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649516.5190024,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1599649516.7814867,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599649517.0644464,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1599649517.5886087,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,9
1599649517.7302203,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1599649517.8717895,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,11
1599649518.3955767,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1599649518.6781669,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,0
1599649519.645446,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649520.3316588,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1599649520.5941157,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649521.561093,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649521.8238122,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1599649522.1067536,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,6
1599649523.7175543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1599649525.2078514,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,8
1599649525.4940228,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,9
1599649526.8632436,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,10
1599649527.548189,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1599649528.0924535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,12
1599649528.7774286,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,0
1599649528.8991225,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649529.463254,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,2
1599649529.5847955,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649529.7261152,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,4
1599649529.8676543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649530.009106,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1599649530.29156,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599649531.0979118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649531.3608246,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,9
1599649531.7844965,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649533.2952118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1599649533.5579286,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599649534.102763,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1599649534.365973,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649534.5095952,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,2
1599649534.6308885,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1599649534.9131486,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,4
1599649535.4572854,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649535.8605456,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1599649536.002186,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1599649536.1236744,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,8
1599649536.4058378,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,9
1599649536.66962,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649536.8312929,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,11
1599649537.2346456,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,12
1599649537.638336,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,0
1599649537.7802818,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649538.06279,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1599649538.3256643,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,3
1599649538.6085763,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649539.294747,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649539.5577974,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1599649540.102802,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599649540.7880251,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649541.3323703,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1599649541.856342,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649542.1389935,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1599649542.2807803,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,12
1599649542.563026,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1599649542.7047126,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
1599649542.825921,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1599649543.2495375,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649543.7923908,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599649544.194884,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1599649544.7393155,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1599649545.5651138,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1599649545.7067075,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,8
1599649545.848317,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,9
1599649546.251329,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649546.372931,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,11
1599649546.7761776,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1599649547.602157,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1599649547.8648543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1599649548.4089131,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1599649548.953071,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1599649549.0744867,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649549.2158623,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1599649549.478561,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1599649549.7612696,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599649549.9029975,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,8
1599649550.1653242,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1599649550.4480126,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,10
1599649550.7306967,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1599649550.8522115,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1599649551.1346178,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1599649551.2562406,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,1
1599649551.6794055,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1599649551.8211079,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1599649551.9426982,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599649552.084017,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,5
1599649552.205287,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1599649552.3466651,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,7
1599649552.749907,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649552.8917248,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,9
1599649553.033233,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1599649553.1750085,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1599649553.4373007,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,12
1599649553.6998978,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,0
1599649553.9828987,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,1
1599649554.2458436,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,2
1599649554.5102687,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1599649554.6518965,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1599649554.7937086,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,5
1599649555.1969564,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,6
1599649555.740914,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,7
1599649556.2849739,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649556.708309,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1599649557.2724373,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1599649557.4145503,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1599649557.5359042,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,12
1599649557.9388843,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1599649558.0806203,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,1
1599649558.22234,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1599649558.6253724,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,3
1599649559.028871,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649559.2916462,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,5
1599649559.4333532,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,6
1599649560.118265,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,7
1599649560.259853,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,8
1599649560.4012709,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,9
1599649560.5227437,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,10
1599649560.8052194,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1599649561.0677297,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599649561.2093356,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1599649561.4715428,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,1
1599649561.7544317,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,2
1599649562.036955,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,3
1599649562.721893,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649562.843439,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1599649562.984943,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1599649563.1062045,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1599649563.26777,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649563.671165,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,9
1599649564.0743423,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649564.2160652,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,11
1599649564.740141,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599649564.8819425,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1599649565.1441457,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1599649565.2858894,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,2
1599649565.4071932,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,3
1599649565.5485625,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649565.6899517,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1599649565.8315058,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,6
1599649566.0936093,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,7
1599649566.2353296,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649567.1818545,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1599649568.5308912,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649569.9207294,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,11
1599649570.3041918,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1599649570.4659667,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,0
1599649570.8490872,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649571.8158565,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
