1599649193.8859658,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1599649194.4303703,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,5
1599649194.7130198,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1599649194.97709,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1599649195.239571,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,8
1599649195.663137,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,9
1599649195.9256134,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1599649196.3493724,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1599649196.4710326,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,12
1599649196.894258,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,0
1599649197.1568573,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1599649197.4194572,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1599649198.2455363,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1599649198.507987,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1599649198.7909012,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649199.1943038,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1599649199.3361406,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599649199.4776871,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,8
1599649199.6193802,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,9
1599649199.881659,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1599649200.0232382,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1599649200.305499,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,12
1599649200.4269917,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1599649200.8502598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1599649201.1129282,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1599649201.6569495,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649201.9395142,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599649202.08113,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,5
1599649202.343534,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,6
1599649202.766881,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599649202.8884196,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1599649203.0298228,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599649203.312182,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1599649203.8563762,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1599649203.9979954,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599649204.1197875,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,0
1599649204.4021065,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,1
1599649204.5236125,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599649204.664935,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,3
1599649205.0680647,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649205.3513017,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599649205.472797,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1599649205.6142676,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1599649205.7562778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1599649205.877509,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599649206.9650075,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1599649207.1066945,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649207.2482927,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,12
1599649207.3898787,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1599649207.7930057,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,1
1599649207.9144878,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,2
1599649208.196972,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1599649208.741241,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,4
1599649208.8832178,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599649209.0048535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,6
1599649209.2870853,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,7
1599649209.9720664,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1599649210.113684,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599649210.255214,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,10
1599649210.3767562,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649210.5181127,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599649210.659693,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1599649210.9221532,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1599649211.2045672,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1599649211.7485878,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649212.1521347,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599649212.2939749,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1599649212.415333,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1599649212.6976817,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599649212.9607658,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599649213.102637,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1599649213.505853,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,10
1599649213.647526,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1599649213.9097867,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1599649214.1924613,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1599649214.3140483,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,1
1599649214.5963826,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,2
1599649214.858963,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649215.1416242,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,4
1599649215.2833362,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,5
1599649215.5455842,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1599649215.8080006,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
1599649216.493155,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,8
1599649216.8966293,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1599649217.4410415,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1599649217.8444786,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1599649218.1272008,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599649218.389784,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1599649218.6724956,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599649218.9351392,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1599649219.1975026,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599649219.6207037,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1599649219.7421632,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1599649219.8833807,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1599649220.0246856,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
