1599648957.5702403,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599648957.7115793,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1599648957.9939191,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599648959.2225966,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1599648959.3440776,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1599648959.7674327,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599648959.8893723,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599648960.3137841,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1599648960.5761487,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1599648960.9796665,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1599648961.121391,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599648961.2628782,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1599648961.384535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1599648961.6467004,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599648962.4723866,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1599648962.7558265,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1599648963.0184925,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,5
1599648963.3009598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1599648963.9859536,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1599648964.1277878,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1599648964.2693064,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1599648964.5314093,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1599648964.9547713,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1599648965.0805159,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,12
1599648965.3627777,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1599648965.7863593,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1599648966.5922556,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1599648966.874843,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1599648967.1374297,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1599648967.4199846,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599648967.5617733,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1599648967.8444278,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1599648967.9662125,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,8
1599648968.1075447,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,9
1599648968.5315344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1599648968.7943819,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1599648969.0598137,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,12
1599648969.3421175,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1599648969.483939,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1599648969.6055944,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1599648969.747335,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599648970.7148256,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1599648970.842603,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1599648970.984151,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1599648971.2466404,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1599648971.5296583,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1599648971.9531405,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,9
1599648972.7594042,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,10
1599648973.022139,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,11
1599648973.164,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599648973.4465902,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1599648973.5685809,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1599648973.7104933,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599648973.97519,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1599648974.1167927,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1599648974.2585442,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599648974.520721,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648975.4878573,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,7
1599648976.0326881,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599648977.2616239,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1599648977.524844,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648978.0696177,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1599648978.2117133,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,12
1599648978.7561057,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1599648979.0393374,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,1
1599648979.7048142,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1599648979.8469849,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,3
1599648979.989466,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599648980.392757,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1599648980.5343118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599648980.9372597,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1599648981.4812639,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,8
1599648981.6229866,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1599648982.0260441,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1599648982.2885542,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1599648982.5518074,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1599648982.834303,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599648983.0967658,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1599648983.2383864,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,2
1599648983.6614976,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1599648983.8031785,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1599648984.3472924,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599648984.489141,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648984.7515917,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599648985.0342703,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599648985.4375503,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,9
1599648985.579115,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648985.7005227,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1599648985.9827151,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,12
1599648986.2651649,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1599648986.4071014,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,1
1599648986.5286498,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599648986.6704214,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1599648986.952906,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599648987.2157211,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599648988.1625147,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648988.3044665,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1599648988.4461377,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1599648988.7288508,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599648988.8506086,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1599648988.9926963,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1599648989.536662,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599648989.6782699,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1599648989.7998347,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1599648990.3237107,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1599648990.747107,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1599648991.029803,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,4
1599648991.1512783,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599648991.2928228,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648991.716462,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599648991.838054,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599648991.9794798,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599648992.1010284,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648992.242338,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1599648992.6454227,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1599648992.7873344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599648993.33146,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,1
1599648993.473151,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599648993.614735,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1599648994.1389983,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599648994.4216523,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599648994.5634599,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648994.6847777,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599648995.651344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,8
1599648995.7932088,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599648996.0554473,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648996.8817103,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,11
1599648997.0233684,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,12
1599648997.2857099,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1599648997.4276006,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,1
1599648997.8311012,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,2
1599648997.9742768,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1599648998.2569163,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599648998.3784015,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,5
1599648998.5198455,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599648998.802162,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
1599648998.9437437,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599648999.065195,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,9
1599648999.206611,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648999.4688697,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1599648999.6107016,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,12
1599648999.7522264,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599649000.0146368,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1599649000.2971735,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,2
1599649000.439004,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1599649000.5804868,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649000.7022705,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599649000.984631,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1599649001.247062,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599649001.389112,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599649001.5105536,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1599649002.0747035,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599649002.2164998,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1599649002.478718,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1599649002.7615092,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1599649003.0239782,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1599649003.568534,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,2
1599649003.8308518,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599649003.9726238,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1599649004.1142576,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599649004.2557688,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649004.377021,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
1599649004.5185242,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,8
1599649005.203817,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599649005.3455994,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,10
1599649005.4870574,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1599649005.6083727,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,12
1599649005.7498114,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1599649005.8911557,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1599649006.0326142,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599649006.1742408,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1599649006.4364965,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649006.7193453,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599649007.1025286,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649007.244236,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,7
1599649007.526835,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599649007.6487336,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599649007.7900498,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599649008.052586,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1599649008.3353825,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,12
1599649008.758857,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1599649008.8805954,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,1
1599649009.1627154,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599649009.3043194,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,3
1599649009.5665681,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,4
1599649009.70824,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599649009.8496387,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1599649010.1118393,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599649010.3742456,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,8
1599649010.5159283,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,9
1599649010.677448,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1599649011.2219672,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1599649011.3436334,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,12
1599649011.7467222,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1599649011.8884032,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,1
1599649012.553276,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599649013.0974503,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599649013.5209687,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649013.803676,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,5
1599649014.066201,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1599649014.2081056,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599649014.3499703,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599649014.7529297,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,9
1599649015.1766772,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1599649015.7208061,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649015.8625898,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1599649015.9838238,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,0
1599649016.1252182,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,1
1599649016.8101923,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,2
1599649016.952054,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599649017.0934975,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649017.2150426,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599649017.3569067,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649017.6393096,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
1599649017.9017942,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1599649018.0435574,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599649018.1852117,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,10
1599649018.8704796,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1599649019.1362913,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1599649019.4193034,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599649019.5407386,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1599649019.682267,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,2
1599649019.964638,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1599649020.5093162,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599649020.9329758,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599649021.7387216,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649022.0213568,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
1599649022.2837903,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,8
1599649022.4254735,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599649022.566765,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,10
1599649022.6887465,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649022.8305287,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,12
1599649022.9722664,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599649023.2352085,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1599649023.3973813,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599649023.5192544,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,3
1599649023.9226067,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649024.467245,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,5
1599649024.7501779,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649025.4396157,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599649025.8436294,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599649026.1265564,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1599649026.671216,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,10
1599649026.9344668,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649027.1973908,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,12
1599649027.3597233,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599649027.4817598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,1
1599649027.905057,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,2
1599649028.0471265,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1599649028.1690264,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599649028.3107052,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599649028.5943134,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1599649028.736168,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,7
1599649028.8581386,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599649028.9998145,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1599649029.1217723,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,10
1599649029.4040842,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649029.546116,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599649029.6675317,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
1599649029.8092897,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1599649029.9341092,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,2
1599649030.2165256,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599649030.4793675,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599649030.6209385,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1599649031.0440753,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1599649031.1656492,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-66,7
1599649031.7297847,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1599649031.8713841,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599649031.9932117,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1599649032.1345854,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599649032.2563472,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599649032.53879,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1599649032.821443,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,1
1599649032.9630024,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1599649033.0842767,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599649033.225744,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649033.367231,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599649033.5087855,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,6
1599649033.771172,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1599649033.9128358,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1599649034.5779686,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599649034.8414776,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,10
1599649034.9867444,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,11
1599649035.2489119,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,12
1599649035.3905587,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,0
1599649036.0753267,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,1
1599649036.2169704,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1599649036.7611032,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,3
1599649036.902733,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599649037.446899,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599649037.568723,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599649037.7101812,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
