1599648794.5072155,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,1
1599648795.4527614,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1599648795.5943098,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1599648795.7357726,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1599648795.8771524,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1599648796.6828365,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1599648797.3678339,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599648798.053345,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,8
1599648798.1950314,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1599648798.3364973,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,10
1599648798.7396598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,11
1599648798.8813488,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599648799.022673,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,0
1599648799.2848403,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1599648799.4265008,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1599648799.5479884,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,3
1599648800.6355553,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599648800.7771118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1599648800.8986478,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,6
1599648801.1810267,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,7
1599648801.3027885,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1599648801.847143,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1599648802.2504294,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648802.5329473,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599648802.6545663,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1599648802.795961,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1599648803.078376,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1599648803.2200375,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,2
1599648803.3417892,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1599648803.4830964,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1599648803.7452774,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1599648804.4304192,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1599648804.6930034,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1599648804.9554586,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1599648805.0970602,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1599648805.37929,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1599648805.7828543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1599648805.924649,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1599648806.0661705,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1599648806.3484852,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1599648806.6109123,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,2
1599648806.7524562,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1599648806.8942387,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1599648807.0357792,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1599648807.318291,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1599648807.4400723,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1599648807.5816555,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1599648807.7031088,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,9
1599648807.9853904,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1599648808.2683198,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,11
1599648808.6717665,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1599648808.8134298,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,0
