1594549208.5301626,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1594549208.65123,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1594549208.9327028,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594549209.737616,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,4
1594549210.1408489,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1594549210.4238675,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1594549211.108605,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1594549211.2503116,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,8
1594549211.391629,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1594549211.5329967,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1594549211.7954414,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,11
1594549211.93691,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,12
1594549212.2192957,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1594549212.3609903,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1594549212.7443118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1594549212.8860624,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594549213.0274754,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,4
1594549213.1689312,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1594549213.4515357,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,6
1594549213.7139637,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,7
1594549213.8556778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-65,8
1594549214.1583104,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,9
1594549214.400761,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-65,10
1594549214.8245106,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,11
1594549215.0871046,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,12
1594549215.4905596,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1594549215.7533228,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1594549216.0362923,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1594549216.9828112,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594549217.1247935,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,4
1594549217.80981,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,5
1594549218.0925117,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594549218.2140546,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,7
1594549218.3555818,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,8
1594549218.4969046,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,9
1594549218.759627,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,10
1594549219.0422122,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-67,11
1594549219.324648,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,12
1594549219.5872235,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,0
