1594546819.1824906,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1594546819.323692,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1594546819.464669,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1594546819.7260609,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1594546820.0081263,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1594546820.130086,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594546820.2714667,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1594546820.4129572,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,8
1594546820.554335,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,9
1594546820.695794,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1594546821.381096,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1594546821.9257054,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,12
1594546822.06731,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1594546822.6114106,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1594546822.7533133,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1594546822.894669,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1594546823.0162525,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1594546823.29863,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1594546823.5613344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594546823.8440778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
1594546823.9660413,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594546824.1074333,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1594546824.913844,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1594546825.0556784,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1594546825.1970556,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1594546825.4594343,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1594546825.7418783,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1594546826.145563,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1594546826.5493133,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594546827.3753479,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1594546827.4969668,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,5
1594546827.638408,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,6
1594546827.7799792,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1594546827.9213197,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594546828.0427423,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1594546828.3251226,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1594546828.5875306,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,11
1594546828.8501885,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1594546828.9719474,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,0
1594546829.1132188,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1594546829.395797,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,2
1594546829.939956,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594546830.0815148,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1594546830.2233543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1594546830.5058408,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594546830.7682297,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,7
1594546831.4334714,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1594546831.8366318,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1594546832.0990443,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1594546832.2408888,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1594546832.6641092,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1594546833.6109722,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1594546833.7527092,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1594546833.8942413,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1594546834.1564372,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,3
1594546834.2984054,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,4
1594546834.5810063,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,5
1594546835.1050222,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,6
1594546835.2467647,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1594546835.6700373,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1594546835.9323313,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1594546836.0739384,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1594546836.2151885,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,11
1594546836.4975178,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,12
1594546836.6190448,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1594546836.7605476,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,1
1594546837.0430756,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1594546837.4466665,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-65,3
1594546837.9909778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1594546838.112449,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1594546838.253877,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594546838.3756025,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,7
1594546838.5370247,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,8
1594546838.658519,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,9
1594546838.8000314,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,10
1594546839.203203,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,11
1594546839.3450358,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1594546839.7482915,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,0
1594546839.8901553,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1594546840.031619,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-68,2
1594546840.1530068,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594546840.4355462,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
