1594547827.3533535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,1
1594547827.6350884,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,2
1594547827.755932,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,3
1594547827.917042,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,4
1594547828.179267,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1594547829.6932774,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,6
1594547829.9557035,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1594547830.2183034,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594547830.4810162,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,9
1594547830.6224945,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1594547830.7638476,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1594547831.8515728,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,12
1594547832.2551363,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1594547832.396941,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1594547832.6601565,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1594547832.7819893,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,3
1594547833.2054105,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1594547833.3473349,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,5
1594547833.7504606,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1594547833.8923156,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1594547834.1549304,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594547834.8402352,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,9
1594547834.982634,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1594547835.104101,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1594547835.5077317,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,12
1594547835.6698992,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,0
1594547835.9323633,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1594547836.1951458,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,2
1594547836.4780798,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,3
1594547836.740625,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1594547837.003535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1594547837.145439,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1594547837.28734,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
1594547837.6906767,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1594547837.973596,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1594547838.095394,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1594547838.2369208,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1594547838.4996831,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1594547838.7824848,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1594547839.1858716,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1594547839.3279018,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1594547839.4495075,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1594547839.732032,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1594547839.8539152,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1594547839.995649,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1594547840.1371443,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1594547840.3995368,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594547840.6621637,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1594547840.9450586,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1594547841.0669358,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,11
1594547841.208555,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1594547841.4709678,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,0
1594547841.6128445,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1594547842.0161703,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,2
1594547842.5606735,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,3
1594547842.7025733,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1594547842.9652803,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1594547843.2479591,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,6
1594547843.5107086,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,7
1594547843.6526732,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,8
1594547843.9149666,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1594547844.0570116,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,10
1594547844.1784313,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1594547844.4410553,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,12
1594547844.9855042,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1594547845.2483742,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1594547845.5313754,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1594547845.6734662,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1594547846.3588145,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,4
1594547846.5007946,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1594547847.7091844,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,6
1594547848.535056,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1594547848.938615,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1594547849.080645,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1594547849.484212,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1594547849.6060264,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,11
1594547849.7475693,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,12
1594547850.1512527,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1594547850.2939038,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,1
1594547851.5025873,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1594547851.6444366,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1594547851.9270136,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,4
1594547852.0488653,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,5
1594547852.3312917,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,6
1594547853.0166967,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
1594547853.4404387,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594547853.8440738,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1594547853.986142,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1594547854.6517115,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,11
1594547854.9346697,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1594547855.2172763,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1594547855.338864,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1594547855.4801986,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,2
1594547855.9035912,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,3
1594547856.0250707,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1594547856.5691097,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,5
1594547856.9731119,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1594547857.1148746,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1594547858.6050508,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-70,8
1594547858.7266824,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,9
1594547859.0089636,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1594547859.412256,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1594547859.5545452,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,12
1594547859.8168235,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,0
1594547859.9583356,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1594547860.0999455,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,2
1594547860.2212849,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1594547860.382862,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,4
1594547860.6451638,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1594547860.7866142,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,6
1594547861.0693078,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-73,7
1594547861.3315594,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,8
1594547861.593823,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,9
1594547862.0173724,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,10
1594547862.1590846,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,11
1594547862.280355,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,12
1594547862.4218013,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,0
1594547862.5630658,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,1
1594547862.825199,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,2
1594547862.9668462,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-69,3
1594547863.2493873,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,4
1594547863.793836,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-71,5
1594547864.0764973,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,6
1594547864.218444,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-72,7
